,Date,Open,High,Low,Close,Adj Close,Volume,change
1135,2019-07-09,77.66999799999999,77.849998,77.440002,77.809998,77.14516400000001,1802600,0.14000000000000057
1136,2019-07-10,78.190002,78.459999,77.690002,78.019997,77.353363,2188900,-0.1700050000000033
1137,2019-07-11,78.07,78.139999,77.220001,77.650002,76.98653399999999,2982900,-0.41999799999999254
1138,2019-07-12,77.699997,78.589996,77.599998,78.33000200000001,77.660721,2237200,0.6300050000000113
1139,2019-07-15,78.470001,78.589996,77.559998,77.83000200000001,77.16499300000001,2210700,-0.6399989999999889
1140,2019-07-16,77.790001,78.389999,77.540001,77.910004,77.244316,2631700,0.12000299999999697
1141,2019-07-17,77.910004,78.019997,77.139999,77.33000200000001,76.66926600000001,2407300,-0.5800019999999932
1142,2019-07-18,77.230003,77.660004,77.050003,77.480003,76.817986,2120700,0.25
1143,2019-07-19,77.529999,78.010002,77.269997,77.279999,76.61969,2155800,-0.25
1144,2019-07-22,77.440002,77.790001,77.029999,77.16999799999999,76.510635,1844200,-0.27000400000001434
1145,2019-07-23,77.400002,77.889999,77.190002,77.889999,77.22448,1891800,0.48999700000000246
1146,2019-07-24,77.660004,79.290001,77.540001,79.199997,78.52327700000001,2270800,1.5399929999999955
1147,2019-07-25,79.120003,79.260002,78.220001,78.339996,77.670631,2194500,-0.7800069999999977
1148,2019-07-26,78.480003,79.33000200000001,78.379997,79.139999,78.463806,3256100,0.6599960000000067
1149,2019-07-29,79.190002,79.279999,78.489998,78.739998,78.067215,2506100,-0.45000400000000695
1150,2019-07-30,78.269997,79.620003,77.980003,79.589996,78.90995,2088300,1.3199989999999957
1151,2019-07-31,79.610001,80.459999,78.690002,79.209999,78.533203,4150900,-0.40000200000000063
1152,2019-08-01,79.309998,79.949997,77.639999,78.0,77.33354200000001,5233800,-1.3099979999999931
1153,2019-08-02,77.599998,77.720001,76.489998,77.089996,76.431313,3206200,-0.5100020000000001
1154,2019-08-05,75.760002,75.970001,74.040001,75.0,74.359177,7994900,-0.7600020000000001
1155,2019-08-06,75.510002,75.900002,74.739998,75.790001,75.142418,3918500,0.27999900000000366
1156,2019-08-07,75.139999,76.089996,74.550003,75.910004,75.261398,4180700,0.7700049999999976
1157,2019-08-08,76.239998,77.57,76.239998,77.550003,76.88739,3598100,1.3100050000000039
1158,2019-08-09,77.290001,77.309998,76.33000200000001,76.589996,75.935585,2345800,-0.7000050000000044
1159,2019-08-12,76.08000200000001,76.25,75.519997,75.730003,75.08294699999999,3017700,-0.34999900000001105
1160,2019-08-13,75.470001,77.33000200000001,75.230003,76.519997,75.86618,3322600,1.0499960000000073
1161,2019-08-14,75.199997,75.279999,74.059998,74.269997,73.635406,3461000,-0.9299999999999926
1162,2019-08-15,74.470001,74.529999,73.629997,73.989998,73.357803,4254800,-0.4800029999999964
1163,2019-08-16,74.339996,75.790001,74.230003,75.639999,74.993706,3137400,1.3000030000000038
1164,2019-08-19,76.470001,76.910004,76.370003,76.41999799999999,75.767036,6560500,-0.050003000000003794
1165,2019-08-20,76.290001,76.309998,75.690002,75.790001,75.142418,2947900,-0.5
1166,2019-08-21,76.800003,76.889999,76.08000200000001,76.400002,75.747215,1839100,-0.40000100000000316
1167,2019-08-22,76.559998,76.769997,75.790001,76.190002,75.539009,2708300,-0.3699959999999862
1168,2019-08-23,75.699997,76.18,73.57,73.860001,73.228912,4362400,-1.8399959999999993
1169,2019-08-26,74.379997,74.610001,74.019997,74.550003,73.91301700000001,3821400,0.17000600000000077
1170,2019-08-27,74.970001,75.059998,73.540001,73.610001,72.981049,5595800,-1.3599999999999994
1171,2019-08-28,73.43,75.0,73.309998,74.489998,73.853531,5205700,1.0599979999999931
1172,2019-08-29,75.349998,75.870003,75.269997,75.730003,75.08294699999999,3488700,0.38000499999999704
1173,2019-08-30,76.199997,76.230003,75.239998,75.58000200000001,74.934219,3211900,-0.6199949999999887
1174,2019-09-03,75.010002,75.300003,74.220001,74.540001,73.90310699999999,6176600,-0.47000099999999634
1175,2019-09-04,75.309998,75.5,74.910004,75.300003,74.656616,5029400,-0.009994999999989318
1176,2019-09-05,76.220001,77.529999,76.010002,76.769997,76.11404399999999,3090600,0.5499960000000073
1177,2019-09-06,76.889999,77.16999799999999,76.529999,76.559998,75.905846,2933900,-0.33000100000001
1178,2019-09-09,76.839996,77.75,76.589996,77.730003,77.065849,4104300,0.8900069999999971
1179,2019-09-10,77.66999799999999,78.720001,77.160004,78.699997,78.027557,3179200,1.0299990000000037
1180,2019-09-11,78.91999799999999,80.370003,78.440002,80.269997,79.58414499999999,3775500,1.349999000000011
1181,2019-09-12,80.370003,80.739998,79.489998,80.269997,79.58414499999999,3200800,-0.10000599999999338
1182,2019-09-13,80.660004,81.239998,80.360001,80.400002,79.713036,2888600,-0.26000200000000007
1183,2019-09-16,80.339996,81.07,80.120003,80.66999799999999,79.980728,3833000,0.33000199999999325
1184,2019-09-17,80.41999799999999,80.540001,79.959999,80.489998,79.802261,3079800,0.07000000000000739
1185,2019-09-18,80.489998,80.550003,79.309998,80.050003,79.366028,2729600,-0.43999499999999614
1186,2019-09-19,80.16999799999999,80.629997,79.470001,79.529999,78.850464,3438000,-0.6399989999999889
1187,2019-09-20,79.480003,79.910004,78.769997,79.260002,78.582771,3903400,-0.22000099999999634
1188,2019-09-23,78.970001,79.68,78.790001,79.32,78.642258,3607600,0.34999899999999684
1189,2019-09-24,79.269997,79.360001,77.83000200000001,78.040001,77.652206,3637500,-1.2299959999999999
1190,2019-09-25,77.959999,79.209999,77.879997,79.08000200000001,78.687042,3148700,1.1200030000000112
1191,2019-09-26,79.029999,79.029999,77.989998,78.260002,77.871117,2618000,-0.7699970000000036
1192,2019-09-27,78.440002,78.75,77.389999,77.790001,77.40345,3231900,-0.6500010000000032
1193,2019-09-30,77.940002,78.309998,77.589996,77.839996,77.453194,4353300,-0.10000600000000759
1194,2019-10-01,78.199997,78.910004,76.050003,76.309998,75.930801,6716800,-1.889999000000003
1195,2019-10-02,75.879997,75.940002,74.970001,75.550003,75.174583,4223800,-0.32999399999999923
1196,2019-10-03,75.279999,75.790001,74.32,75.660004,75.284035,3906600,0.38000499999999704
1197,2019-10-04,75.860001,76.470001,75.410004,76.400002,76.02035500000001,2246900,0.5400010000000037
1198,2019-10-07,76.279999,76.91999799999999,75.870003,76.339996,75.96064799999999,3527000,0.05999699999999564
1199,2019-10-08,75.620003,75.720001,74.870003,75.050003,74.677063,2724900,-0.5699999999999932
1200,2019-10-09,75.529999,75.629997,75.059998,75.290001,74.915871,2711200,-0.23999799999999993
1201,2019-10-10,75.400002,75.989998,75.220001,75.470001,75.094978,2404700,0.0699989999999957
1202,2019-10-11,76.43,77.769997,76.43,76.849998,76.468117,2879100,0.41999799999999254
1203,2019-10-14,76.739998,76.769997,76.18,76.650002,76.26911199999999,1745700,-0.0899959999999993
1204,2019-10-15,76.779999,77.839996,76.599998,77.489998,77.104935,2161300,0.7099989999999963
1205,2019-10-16,77.339996,78.089996,77.339996,77.690002,77.303947,2315400,0.3500060000000076
1206,2019-10-17,78.040001,78.650002,77.93,78.57,78.179573,3720800,0.5299989999999895
1207,2019-10-18,78.239998,78.629997,77.540001,78.08000200000001,77.692009,1895200,-0.15999599999999248
1208,2019-10-21,78.839996,79.440002,78.720001,78.83000200000001,78.438278,2667400,-0.009993999999991843
1209,2019-10-22,78.980003,79.410004,78.550003,79.050003,78.657188,2182400,0.07000000000000739
1210,2019-10-23,79.029999,79.279999,78.690002,79.25,78.85619399999999,1604100,0.22000099999999634
1211,2019-10-24,79.43,79.470001,78.68,79.110001,78.716888,2177800,-0.3199990000000099
1212,2019-10-25,78.949997,79.879997,78.91999799999999,79.58000200000001,79.184555,2363200,0.6300050000000113
1213,2019-10-28,79.940002,80.690002,79.800003,80.32,79.920876,3246700,0.3799979999999863
1214,2019-10-29,80.129997,80.860001,80.0,80.639999,80.239288,3149500,0.5100020000000001
1215,2019-10-30,80.550003,80.559998,79.66999799999999,80.209999,79.811424,2482900,-0.3400040000000075
1216,2019-10-31,80.050003,80.08000200000001,78.82,79.41999799999999,79.025345,4793100,-0.6300050000000113
1217,2019-11-01,79.809998,80.709999,79.730003,80.650002,80.249237,2503800,0.8400040000000075
1218,2019-11-04,81.290001,81.540001,80.980003,81.309998,80.905952,4628200,0.019996999999989384
1219,2019-11-05,81.510002,82.160004,81.339996,81.440002,81.035309,3786000,-0.06999999999999318
1220,2019-11-06,81.410004,81.449997,80.790001,81.07,80.66714499999999,2757900,-0.3400040000000075
1221,2019-11-07,81.760002,82.129997,81.029999,81.260002,80.85620899999999,2499500,-0.5
1222,2019-11-08,81.050003,81.449997,80.860001,81.379997,80.97560899999999,2117400,0.32999399999999923
1223,2019-11-11,80.849998,81.209999,80.699997,81.139999,80.736801,1906800,0.29000100000000373
1224,2019-11-12,81.230003,81.66999799999999,81.0,81.110001,80.706947,1790800,-0.1200019999999995
1225,2019-11-13,80.650002,80.839996,80.230003,80.650002,80.249237,2444800,0.0
1226,2019-11-14,80.480003,80.989998,80.379997,80.489998,80.090027,2141700,0.009995000000003529
1227,2019-11-15,81.0,81.120003,80.5,80.91999799999999,80.517891,2862200,-0.08000200000000746
1228,2019-11-18,80.800003,80.800003,80.32,80.559998,80.159683,2830900,-0.24000500000001068
1229,2019-11-19,80.91999799999999,80.989998,80.410004,80.709999,80.308937,1920200,-0.20999899999999627
1230,2019-11-20,80.440002,80.879997,79.739998,80.279999,79.881073,2706100,-0.16000300000000323
1231,2019-11-21,80.309998,80.370003,79.57,79.849998,79.453209,2170700,-0.45999999999999375
1232,2019-11-22,80.110001,80.220001,79.629997,80.040001,79.64226500000001,2226800,-0.06999999999999318
1233,2019-11-25,80.449997,82.220001,80.440002,82.040001,81.63233199999999,9387400,1.5900040000000075
1234,2019-11-26,82.07,82.489998,81.82,81.970001,81.562675,2887700,-0.09999899999999684
1235,2019-11-27,82.209999,82.519997,82.110001,82.339996,81.930832,1911400,0.12999700000000303
1236,2019-11-29,82.209999,82.279999,81.709999,81.809998,81.403465,1026700,-0.40000100000000316
1237,2019-12-02,82.059998,82.07,80.779999,80.900002,80.49799300000001,2714600,-1.1599959999999925
1238,2019-12-03,80.16999799999999,80.58000200000001,79.739998,80.57,80.169632,3181200,0.40000200000000063
1239,2019-12-04,80.959999,81.510002,80.860001,81.199997,80.796501,5287300,0.23999799999999993
1240,2019-12-05,81.459999,81.709999,81.129997,81.470001,81.065163,3016100,0.010002000000000066
1241,2019-12-06,82.290001,82.949997,82.269997,82.610001,82.199493,4987300,0.3199999999999932
1242,2019-12-09,82.529999,82.699997,82.349998,82.389999,81.980591,3193200,-0.14000000000000057
1243,2019-12-10,82.389999,82.599998,82.089996,82.370003,81.960693,2292700,-0.01999600000000612
1244,2019-12-11,82.440002,82.529999,81.989998,82.349998,81.940788,3847400,-0.09000400000000752
1245,2019-12-12,82.32,83.790001,82.18,83.239998,82.826363,3249100,0.9199980000000068
1246,2019-12-13,83.16999799999999,83.58000200000001,82.41999799999999,82.709999,82.298996,2817100,-0.45999899999999627
1247,2019-12-16,82.870003,83.370003,82.639999,82.639999,82.639999,2498500,-0.23000399999999388
1248,2019-12-17,82.839996,83.360001,82.730003,83.349998,83.349998,2870500,0.5100020000000001
1249,2019-12-18,83.57,83.779999,83.209999,83.639999,83.639999,2154000,0.06999900000000991
